Subject_ID,triplet_number,Single_triplet_learning,Final_Triplet_Trial_HA,triplet_label,triplet_excluded,Retention_to_next_triplet,Retention_to_2_trials_out,go,nogo,go_1back,nogo_1back,go_SPE,go_1backSPE,Experiment,includeTrip,exptID,tripType,retRatio,includeSubj
5f74f403,82,1.18126225375499,-4.73744334801012,stop_0,True,4.57392125990086,NaN,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,5,3.8720624868536,0
5f74f403,83,-6.25222490687062,-1.87787744728536,stop_ccw,True,-2.78936176365428,-8.13010235415598,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online_0go,0,4,4,0.446139063325926,0
5f74f403,84,-0.747895260107754,-4.59284533039394,go_0,False,-5.98089026002523,-5.3407405905017,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,7.99696238102048,0
5f74f403,85,4.18763904972016,-3.54748938019662,go_0,True,0.801545804643922,0.640149669523538,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,2,0.19140756763587,0
5f74f403,86,0.468202473289892,-0.629598608410276,go_0,True,8.24197495544044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online_0go,0,4,2,17.6034417279495,0
5f74f403,87,-4.35236017280414,-4.05101091775668,stop_0,True,-9.53300063538717,-8.40337109056082,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online_0go,0,4,5,2.19030600798032,0
5f74f403,88,-1.55168477284914,2.68131431767549,go_0,False,0.180062688390535,1.12962954482634,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,-0.116043343043131,0
5f74f403,89,9.51870873627345,-8.56914187983764,stop_0,True,3.81197208254758,NaN,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,5,0.400471554300333,0
5f74f403,90,5.40476810939886,-8.26717333551063,stop_cw,True,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online_0go,0,4,6,NaN,0
5ff52362,1,5.04204935084306,-7.91750303482834,go_0,False,3.82570326025478,NaN,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,0.758759582473167,0
5ff52362,2,0.396418899330129,-7.0975758435702,stop_ccw,False,1.53823622541022,NaN,0,-15,0,0,0,-0,Clamp_Online_0go,1,4,4,3.88033019618776,0
5ff52362,3,-2.34184470421265,-5.89754846543764,stop_cw,True,-0.00987660725537864,-8.23939316965028,NaN,NaN,0,-15,NaN,-0,Clamp_Online_0go,0,4,6,0.00421744756926538,0
5ff52362,4,-0.673172505955449,-7.55634405643946,go_0,False,-3.10635102526675,NaN,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,4.61449479559156,0
5ff52362,5,2.64958731646378,-7.77275285359194,stop_cw,False,-0.10170449492631,NaN,0,15,0,0,0,-0,Clamp_Online_0go,1,4,6,-0.0383850323763051,0
5ff52362,6,7.29798421443475,-12.3194452566366,stop_0,False,-7.22405920396764,-5.02146104220185,0,0,0,15,0,-0,Clamp_Online_0go,1,4,5,-0.989870489124806,0
5ff52362,7,9.27405038213419,-7.0714522203684,go_0,False,10.5060608931289,2.20259816176579,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,1.13284492322449,0
5ff52362,8,-0.519903204897673,-7.7835595264654,go_0,False,-3.33372200325279,-8.30346273136307,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,6.41219744723237,0
5ff52362,9,1.00297911674781,-5.97271984485809,go_0,True,-0.747510521967598,10.0302121934665,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,2,-0.745290215404907,0
5ff52362,10,-0.59676552290469,-3.62546468323799,stop_ccw,True,1.07407586932104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online_0go,0,4,4,-1.79982895810249,0
5ff52362,11,1.07655144770118,-6.3728575231649,stop_cw,False,2.38426657641398,NaN,0,15,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,6,2.21472608810776,0
5ff52362,12,-2.02907777038004,-5.65149488149765,stop_0,False,-4.87300756807676,-7.6805726518777,0,0,0,15,0,-0,Clamp_Online_0go,1,4,5,2.40158738083462,0
5ff52362,13,2.20898243483575,-5.01654751863668,go_0,False,-0.318012161801789,NaN,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,-0.143963191733318,0
5ff52362,14,9.25370071513962,-11.7432536371388,stop_ccw,False,-0.325754256729937,-2.48955292199915,0,-15,0,0,0,-0,Clamp_Online_0go,1,4,4,-0.035202592644582,0
5ff52362,15,2.58789893984448,-4.75169760511369,go_0,False,1.82711443316057,-2.16379866526921,0,0,0,-15,0,-0,Clamp_Online_0go,1,4,2,0.706022327622413,0
5ff52362,16,-4.80936856011837,0.818455461688586,go_0,False,-3.7044365881527,NaN,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,0.77025425309919,0
5ff52362,17,4.97759877261168,-5.26407528288877,stop_0,True,1.05196641074662,-0.286476510277083,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,5,0.211340137846157,0
5ff52362,18,-0.0998082501267845,-1.23863467089691,go_0,False,-7.15840883447928,NaN,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,71.7216144495679,0
5ff52362,19,11.1757909563108,-5.3558250428552,stop_cw,True,12.0921642820511,5.81996591345558,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,6,1.08199628369237,0
5ff52362,20,8.0280790805901,-14.3002774491856,go_0,False,-4.28967450751108,NaN,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,-0.534333862988775,0
5ff52362,21,8.00923403266098,-9.9917578937454,stop_0,False,-0.530265886101233,-1.98252386108442,0,0,0,0,0,-0,Clamp_Online_0go,1,4,5,-0.0662068162746716,0
5ff52362,22,-9.547252625498,8.09499465051482,go_0,False,-3.2146489986437,-1.45225797498318,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,0.33670932620535,0
5ff52362,23,7.87380758092846,-6.11141655726794,go_0,False,2.06394497352878,NaN,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,0.262127941572761,0
5ff52362,24,0.756559138360757,-1.05811308822902,stop_0,True,2.39459343560429,-0.301553949868264,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,5,3.16511071532713,0
5ff52362,25,-3.69125936706337,0.99511198159081,go_0,False,-3.18032554595351,NaN,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,0.861582790505361,0
5ff52362,26,-0.701082658141445,1.1852608186224,stop_cw,True,1.34355040412564,NaN,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,6,-1.91639372123019,0
5ff52362,27,12.326389058543,-13.1857613021877,stop_ccw,False,10.2673120934252,NaN,0,-15,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,4,0.832953758368458,0
5ff52362,28,-10.161116549669,-0.965567787400914,stop_cw,True,-2.00291510635952,-11.1266843370699,NaN,NaN,0,-15,NaN,-0,Clamp_Online_0go,0,4,6,0.197115651274049,0
5ff52362,29,-5.04644536998767,-4.07732386072274,go_0,True,-11.8500802246166,-9.12376923071041,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online_0go,0,4,2,2.34820340968946,0
5ff52362,30,8.07339259420559,-5.34708160029936,go_0,False,12.4988530499995,NaN,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,1.54815375372308,0
5ff52362,31,-4.22722474723126,-5.54531730886203,stop_ccw,True,-3.96581515056171,-9.77254205609329,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,4,0.938160468794386,0
5ff52362,32,-2.97960232737032,-2.82712457816126,go_0,True,6.03321616264654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online_0go,0,4,2,-2.02483939122548,0
5ff52362,33,-10.7873831264841,-1.05255994169406,stop_ccw,True,-4.71492671927631,-11.8399430681781,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online_0go,0,4,4,0.437077895907925,0
5ff52362,34,-7.73065742220867,0.605641073306856,go_0,False,-9.22392228210536,-7.12501634890181,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,1.19316143224855,0
5ff52362,35,2.33763696630245,-0.238731033098901,go_0,True,8.88447511213295,NaN,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,2,3.80062226949889,0
5ff52362,36,-13.2271692782644,6.44160009933503,stop_0,False,-15.9765832233496,-6.78556917892939,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,5,1.20786109916981,0
5ff52362,37,10.8872043089145,-1.69619026449436,go_0,False,6.30190248132527,-5.80894832364973,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,0.578835695786954,0
5ff52362,38,5.00101415696088,-2.11190259386598,stop_cw,True,5.82779376756156,NaN,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,6,1.16532238954971,0
5ff52362,39,-0.343050663541021,-2.59563154092564,stop_cw,False,8.17435833148164,NaN,0,15,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,6,-23.8284288597628,0
5ff52362,40,-1.60626854668261,-9.50677198926569,stop_ccw,False,-0.0461427846484668,-11.1130405359483,0,-15,0,15,0,-0,Clamp_Online_0go,1,4,4,0.0287266937672186,0
5ff52362,41,4.58627467440975,-15.6531724257096,go_0,True,-11.2247369650018,-11.0668977512998,NaN,NaN,0,-15,NaN,-0,Clamp_Online_0go,0,4,2,-2.44746286733172,0
5ff52362,42,-2.78084299076474,2.93868220446666,go_0,False,7.41103382642727,0.157839213701919,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,-2.66503137754973,0
5ff52362,43,-9.79799899253844,2.54480437981309,go_0,True,-3.20599269760318,NaN,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,2,0.32720892296934,0
5ff52362,44,5.11514513059953,-9.1623470457217,stop_cw,True,-4.9022993113889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online_0go,0,4,6,-0.958389094781035,0
5ff52362,45,4.25223031560651,-3.39713291933978,stop_ccw,True,-1.34458628462704,0.855097396266729,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online_0go,0,4,4,-0.316207304127471,0
5ff52362,46,3.18180084411796,-0.982117163224188,go_0,False,7.62649617946659,NaN,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,2.39691186001328,0
5ff52362,47,-7.04490703131026,1.61809453273744,stop_0,False,-9.13927343975524,-5.42681249857282,0,0,0,0,0,-0,Clamp_Online_0go,1,4,5,1.29728801233811,0
5ff52362,48,-5.40171411360879,9.11417505479122,stop_0,True,5.84283150084371,NaN,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,5,-1.08166248304841,0
5ff52362,49,-1.06664542576991,-1.06372513389138,stop_0,False,1.66792466073082,-2.13037055966129,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,5,-1.56371050813527,0
5ff52362,50,0.658954848063388,-4.45725006845549,go_0,False,2.63435870374622,-3.79829522039211,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,3.99778332534979,0
5ff52362,51,-5.24192003228097,-1.19073389185735,go_0,False,4.65375908752132,NaN,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,-0.88779665825926,0
5ff52362,52,-11.8743210168395,0.787908005179901,stop_ccw,False,-16.5887534378421,-11.0864130116596,0,-15,0,0,0,-0,Clamp_Online_0go,1,4,4,1.39702753650645,0
5ff52362,53,13.9573681033599,-8.45502767717743,go_0,False,4.48385607846933,5.50234042618249,0,0,0,-15,0,-0,Clamp_Online_0go,1,4,2,0.321253695199881,0
5ff52362,54,-2.54818311671065,3.5666674644238,go_0,False,-0.763476242613478,NaN,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,0.299615925404537,0
5ff52362,55,-1.30452867345443,3.08648926378106,stop_ccw,False,7.82073058644929,1.78196059032663,0,-15,0,0,0,-0,Clamp_Online_0go,1,4,4,-5.99506223633995,0
5ff52362,56,-7.77447458505105,1.7357045889284,go_0,False,-4.24454916600001,-6.03876999612265,0,0,0,-15,0,-0,Clamp_Online_0go,1,4,2,0.545959616893151,0
5ff52362,57,5.54538544990857,-7.33960628003121,go_0,True,-2.59791652410902,NaN,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,2,-0.468482587473132,0
5ff52362,58,0.393470392302845,0.410225301683539,stop_ccw,True,0.15994997981096,0.803695693986384,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online_0go,0,4,4,0.406510840307015,0
5ff52362,59,2.47321004902278,-1.82946433484736,go_0,False,-0.54974370980662,NaN,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,-0.222279425891802,0
5ff52362,60,-6.86334470986452,8.05683413384656,stop_ccw,True,6.95045086496546,1.19348942398204,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,4,-1.0126915022898,0
5ff52362,61,-2.67047217720236,-3.08648926378106,go_0,False,-0.966830718620173,NaN,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,0.362044857412836,0
5ff52362,62,-10.2370735505603,5.44694282819702,stop_cw,False,0.72856339269299,-4.79013072236324,0,15,0,0,0,-0,Clamp_Online_0go,1,4,6,-0.0711691079579199,0
5ff52362,63,-7.74646838009369,2.22777426503745,go_0,True,-5.51869411505624,NaN,NaN,NaN,0,15,NaN,-0,Clamp_Online_0go,0,4,2,0.712414205321973,0
5ff52362,64,2.03632545479826,-2.03632545479826,stop_0,True,-2.2616910396618,-0,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online_0go,0,4,5,-1.11067267480869,0
5ff52362,65,2.16441476723145,0.0972762724303493,go_0,False,7.91876174573014,2.2616910396618,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,3.65861565242377,0
5ff52362,66,-8.30669523399004,2.6496245279217,go_0,True,-1.5223993323319,NaN,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,2,0.18327376765942,0
5ff52362,67,-5.31450919456648,1.17983782083004,stop_0,True,-7.63360759187748,-4.13467137373644,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online_0go,0,4,5,1.43637113276274,0
5ff52362,68,5.88488024852984,-2.3859440303888,go_0,False,9.25801113414681,3.49893621814104,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,1.57318598563831,0
5ff52362,69,-5.04163395952403,-0.717440956481738,go_0,False,-1.69570892307272,NaN,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,0.336341141916777,0
5ff52362,70,-4.36975761520378,0.306391622270723,stop_0,False,-6.63096332212083,-19.0633740960674,0,0,0,0,0,-0,Clamp_Online_0go,1,4,5,1.51746707850559,0
5ff52362,71,2.98177647259712,-0.414179143409342,stop_cw,True,6.98815462039042,NaN,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,6,2.34362122198374,0
5ff52362,72,-0.646619598867261,-3.77393769233538,stop_cw,True,-6.26026032849873,-4.42055729120264,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online_0go,0,4,6,9.68151961286878,0
5ff52362,73,4.69025069331366,-2.85054765601757,go_0,False,0.531807435632317,1.83970303729609,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,0.11338571654399,0
5ff52362,74,4.87364512928235,-3.56574952761858,go_0,False,-1.04247756288495,1.30789560166377,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,-0.213900999196973,0
5ff52362,75,6.23327172491241,-3.88289856036368,go_0,False,-7.75892532794646,NaN,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,-1.24475968165105,0
5ff52362,76,7.57573960410062,2.53355888839457,stop_ccw,True,13.8634822898743,NaN,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,4,1.82998400345891,0
5ff52362,77,0.791151511369748,-4.54533530874883,stop_0,False,-0.16813003663728,-3.75418379737908,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,5,-0.212513070152884,0
5ff52362,78,0.335888745630484,-3.92194250637229,go_0,False,1.2629038542913,NaN,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,3.7598873755676,0
5ff52362,79,-4.4115937475124,-0.437363867520702,stop_ccw,False,-2.83435882716253,-4.8489576150331,0,-15,0,0,0,-0,Clamp_Online_0go,1,4,4,0.642479563935542,0
5ff52362,80,-2.12050583825737,0.105907050386804,go_0,True,-7.92073990164107,NaN,NaN,NaN,0,-15,NaN,-0,Clamp_Online_0go,0,4,2,3.73530681158149,0
5ff52362,81,13.0132132792586,-7.10707216548815,stop_cw,False,12.0763162088001,NaN,0,15,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,6,0.928004171579065,0
5ff52362,82,-0.692806366200728,-5.47736872882888,stop_0,False,-5.28270387979984,-6.17017509502961,0,0,0,15,0,-0,Clamp_Online_0go,1,4,5,7.62507987443822,0
5ff52362,83,1.91341587203817,-2.80088708726794,go_0,True,-6.36876780992711,NaN,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,2,-3.32848070458572,0
5ff52362,84,10.1025479967115,-4.62125140201414,stop_0,True,6.89921942614848,5.48129659469734,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online_0go,0,4,5,0.682918747665863,0
5ff52362,85,-4.77126332576904,3.3533404943179,go_0,False,-5.12989659262291,NaN,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,1.07516526386564,0
5ff52362,86,3.86809266503008,-0.1561189038583,stop_ccw,True,7.67418443763969,3.71197376117178,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,4,1.98397119774793,0
5ff52362,87,-5.4144686514511,1.45225797498318,go_0,False,-7.69786980308558,-3.96221067646792,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,1.4217221113696,0
5ff52362,88,11.3236363196123,-7.58797719299463,go_0,False,10.0049841436522,NaN,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,0.883548699486561,0
5ff52362,89,-3.54301402312828,-2.72631099390628,stop_cw,False,-5.6882518410244,NaN,0,15,0,0,0,-0,Clamp_Online_0go,1,4,6,1.60548386314373,0
5ff52362,90,7.10737459389271,-7.68844776990288,stop_cw,True,NaN,NaN,NaN,NaN,0,15,NaN,-0,Clamp_Online_0go,0,4,6,NaN,0
5f0a0434,1,1.39718102729638,-1.39718102729638,go_0,False,2.85490479684275,NaN,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,2.04333206726056,1
5f0a0434,2,-2.32927019038515,-0.525634606457608,stop_0,True,-3.048470883106,-2.85490479684275,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,5,1.3087665379867,1
5f0a0434,3,3.83390506291399,-3.64033897665075,go_0,False,0.909726031733655,0.193566086263246,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,0.237284444138585,1
5f0a0434,4,0.198056814978578,-0.914216760448987,go_0,True,10.7784480518304,-0.716159945470409,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,2,54.4209905273707,1
5f0a0434,5,0.535988099237038,-12.0305960965379,go_0,False,2.44222126238672,NaN,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,4.55648411944807,1
5f0a0434,6,-4.4553509910206,-9.48147826866696,stop_ccw,False,-9.69620505342351,-13.9368292596876,0,-15,0,0,0,-0,Clamp_Online_0go,1,4,4,2.17630554202473,1
5f0a0434,7,5.22169800176157,-9.46232220802562,go_0,False,-1.58400547479493,NaN,0,0,0,-15,0,-0,Clamp_Online_0go,1,4,2,-0.303350648440518,1
5f0a0434,8,-0.709926630567573,-1.94669210090154,stop_ccw,False,9.91402088520189,NaN,0,-15,0,0,0,-0,Clamp_Online_0go,1,4,4,-13.9648527866546,1
5f0a0434,9,-3.54884615499314,-9.02179346167787,stop_0,False,-8.41359447537547,NaN,0,0,0,-15,0,-0,Clamp_Online_0go,1,4,5,2.3707971853155,1
5f0a0434,10,5.77460817841354,-9.93165331970908,stop_cw,True,0.829288629939967,-4.15704514129553,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,6,0.143609506362698,1
5f0a0434,11,4.61520040046751,-9.60153417170301,go_0,False,0.956804181676148,NaN,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,0.207315847342019,1
5f0a0434,12,-3.37240084222113,-2.57073711069052,stop_0,False,-5.94313795291165,NaN,0,0,0,0,0,-0,Clamp_Online_0go,1,4,5,1.76228693769314,1
5f0a0434,13,-3.85348045360207,3.85348045360207,stop_ccw,False,2.00955381302114,NaN,0,-15,0,0,0,-0,Clamp_Online_0go,1,4,4,-0.521490594598111,1
5f0a0434,14,6.23115801668674,-8.24071182970788,stop_cw,False,0.901284013146615,-2.00955381302114,0,15,0,-15,0,-0,Clamp_Online_0go,1,4,6,0.144641495326073,1
5f0a0434,15,-2.91083782616776,-0,go_0,True,-0.929075573211911,NaN,NaN,NaN,0,15,NaN,-0,Clamp_Online_0go,0,4,2,0.319178060989773,1
5f0a0434,16,-1.13089738822558,-0.850864864730269,stop_cw,False,7.24812399077187,-1.98176225295585,0,15,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,6,-6.40917917596791,1
5f0a0434,17,-2.0720732301119,-7.15781301361582,go_0,False,-3.71190813796293,-9.22988624372772,0,0,0,15,0,-0,Clamp_Online_0go,1,4,2,1.79139814366622,1
5f0a0434,18,-5.72862340492017,0.210645299155381,go_0,False,-5.51797810576479,NaN,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,0.963229333774243,1
5f0a0434,19,9.7275785514016,-9.7275785514016,stop_cw,True,-0,-0,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,6,-0,1
5f0a0434,20,3.01278750418334,-3.01278750418334,go_0,False,7.93388469826206,-0,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,2.63340334731395,1
5f0a0434,21,10.2341602501174,-18.1680449483794,go_0,False,-5.55265986558213,-7.93388469826206,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,-0.542561356269405,1
5f0a0434,22,-0.912424118294105,-1.46880071438582,go_0,False,9.5629523557664,NaN,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,-10.4808193514717,1
5f0a0434,23,-5.36597564291955,-6.57820154552677,stop_cw,False,-3.17457467920496,-11.9441771884463,0,15,0,0,0,-0,Clamp_Online_0go,1,4,6,0.591611831744678,1
5f0a0434,24,-4.92934728860168,-3.84025522063968,go_0,False,-7.61096942115625,NaN,0,0,0,15,0,-0,Clamp_Online_0go,1,4,2,1.5440116055031,1
5f0a0434,25,4.86754614679894,-6.02617923488406,stop_0,False,9.33284392424648,NaN,0,0,0,0,0,-0,Clamp_Online_0go,1,4,5,1.91736115956169,1
5f0a0434,26,-10.4914770123316,-0,stop_cw,True,-11.4118119791807,NaN,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,6,1.08772215444663,1
5f0a0434,27,6.15684670176714,-5.23651173491808,stop_0,False,5.71808805234222,0.920334966849062,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,5,0.928736466785994,1
5f0a0434,28,4.43557042378405,-9.23332350927721,go_0,False,-3.62382354110052,-4.79775308549316,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,-0.816991546717228,1
5f0a0434,29,-3.16329392381802,1.98936437942539,go_0,False,5.23351073814054,-1.17392954439264,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,-1.65444971734521,1
5f0a0434,30,-6.40744028253317,-0,go_0,False,0.73363880200418,NaN,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,-0.114497953887155,1
5f0a0434,31,1.03420920623894,-8.17528829077629,stop_ccw,False,-1.44116947842856,NaN,0,-15,0,0,0,-0,Clamp_Online_0go,1,4,4,-1.39349898428151,1
5f0a0434,32,-4.21729102643845,-1.48261857967034,stop_ccw,False,0.167596463272567,-5.6999096061088,0,-15,0,-15,0,-0,Clamp_Online_0go,1,4,4,-0.0397403124948917,1
5f0a0434,33,10.1436714094271,-16.0111774788085,go_0,False,3.34352047143531,-5.86750606938136,0,0,0,-15,0,-0,Clamp_Online_0go,1,4,2,0.329616401841249,1
5f0a0434,34,-4.7924060738275,-4.41862046698918,go_0,False,-1.97864783253902,NaN,0,0,0,0,0,-0,Clamp_Online_0go,1,4,2,0.412871489197232,1
5f0a0434,35,1.02705927160114,-8.2594379798788,stop_0,True,7.4476104738242,NaN,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,5,7.2513930595395,1
5f0a0434,36,-10.0518516443695,-4.62813753773235,stop_ccw,False,-31.2869697607189,NaN,0,-15,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,4,3.11255785179083,1
5f0a0434,37,12.4580768808827,4.14890369773435,stop_0,True,27.0474751519231,NaN,NaN,NaN,0,-15,NaN,-0,Clamp_Online_0go,0,4,5,2.17107948606646,1
5f0a0434,38,-11.6059756341062,1.16548106080008,stop_ccw,False,-14.7800864290151,-10.4404945733061,0,-15,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,4,1.27348935539562,1
5f0a0434,39,2.82551849507391,1.51407336063511,go_0,False,4.33959185570902,NaN,0,0,0,-15,0,-0,Clamp_Online_0go,1,4,2,1.53585682177441,1
5f0a0434,40,-0,-0,stop_ccw,False,7.62203577105252,-0,0,-15,0,0,0,-0,Clamp_Online_0go,1,4,4,-Inf,1
5f0a0434,41,-4.91715978531688,-2.70487598573565,go_0,False,2.14364988970955,-7.62203577105252,0,0,0,-15,0,-0,Clamp_Online_0go,1,4,2,-0.435952863706138,1
5f0a0434,42,-6.53703779112646,-3.22864786963562,go_0,True,-1.11029290783883,NaN,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,2,0.16984648755526,1
5f0a0434,43,-3.43676799379185,-5.2186247591314,stop_cw,False,-9.67538788599942,-8.65539275292325,0,15,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,6,2.81525779554424,1
5f0a0434,44,11.0162171305551,-9.99622199747893,go_0,False,6.89191449221043,NaN,0,0,0,15,0,-0,Clamp_Online_0go,1,4,2,0.625615346042398,1
5f0a0434,45,6.37926106426512,-12.2511804233994,stop_cw,True,0.488889794850529,-5.87191935913425,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,6,0.0766373706806194,1
5f0a0434,46,2.84044050628636,-9.20124966027114,go_0,False,-2.01756920229539,NaN,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,-0.710301517609745,1
5f0a0434,47,0.456596162215313,-4.7998361139047,stop_ccw,True,-4.34323995168939,-4.34323995168939,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,4,-9.51221300375559,1
5f0a0434,48,12.3606060107002,-12.3606060107002,go_0,False,7.83552510648855,NaN,0,0,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,2,0.633911080063999,1
5f0a0434,49,-2.93074064203869,-4.90478446444985,stop_0,False,7.3853257899416,-7.83552510648855,0,0,0,0,0,-0,Clamp_Online_0go,1,4,5,-2.51995201622624,1
5f0a0434,50,-6.34756666922007,-8.87328422721008,go_0,True,-3.01173113793392,-15.2208508964302,NaN,NaN,0,0,NaN,-0,Clamp_Online_0go,0,4,2,0.474470185959303,1
5f0a0434,51,-4.97887711924465,-7.23024263925158,go_0,True,3.66205885296077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Clamp_Online_0go,0,4,2,-0.735519026731141,1
5f0a0434,52,-6.18825771236301,-9.68292089909399,stop_cw,False,-0.969733067645695,-15.871178611457,0,15,NaN,NaN,0,NaN,Clamp_Online_0go,1,4,6,0.156705346273531,1
